Oklahoma,Mcclain,40,OK,C,087
Oklahoma,McCurtain,40,OK,C,089
Oklahoma,McIntosh,40,OK,C,091
Oklahoma,Major,40,OK,C,093
Oklahoma,Marshall,40,OK,C,095
Oklahoma,Mayes,40,OK,C,097
Oklahoma,Murray,40,OK,C,099
Oklahoma,Muskogee,40,OK,C,101
Oklahoma,Noble,40,OK,C,103
Oklahoma,Nowata,40,OK,C,105
Oklahoma,Okfuskee,40,OK,C,107
Oklahoma,Oklahoma,40,OK,C,109
Oklahoma,Okmulgee,40,OK,C,111
Oklahoma,Osage,40,OK,C,113
Oklahoma,Ottawa,40,OK,C,115
Oklahoma,Pawnee,40,OK,C,117
Oklahoma,Payne,40,OK,C,119
Oklahoma,Pittsburg,40,OK,C,121
Oklahoma,Pontotoc,40,OK,C,123
Oklahoma,Pottawatomie,40,OK,C,125
Oklahoma,Pushmataha,40,OK,C,127
Oklahoma,Roger Mills,40,OK,C,129
Oklahoma,Rogers,40,OK,C,131
Oklahoma,Seminole,40,OK,C,133
Oklahoma,Sequoyah,40,OK,C,135
Oklahoma,Stephens,40,OK,C,137
Oklahoma,Texas,40,OK,C,139
Oklahoma,Tillman,40,OK,C,141
Oklahoma,Tulsa,40,OK,C,143
Oklahoma,Wagoner,40,OK,C,145
Oklahoma,Washington,40,OK,C,147
Oklahoma,Washita,40,OK,C,149
Oklahoma,Woods,40,OK,C,151
Oklahoma,Woodward,40,OK,C,153
Oregon,Baker,41,OR,C,001
Oregon,Benton,41,OR,C,003
Oregon,Clackamas,41,OR,C,005
Oregon,Clatsop,41,OR,C,007
Oregon,Columbia,41,OR,C,009
Oregon,Coos,41,OR,C,011
Oregon,Crook,41,OR,C,013
Oregon,Curry,41,OR,C,015
Oregon,Deschutes,41,OR,C,017
Oregon,Douglas,41,OR,C,019
Oregon,Gilliam,41,OR,C,021
Oregon,Grant,41,OR,C,023
Oregon,Harney,41,OR,C,025
Oregon,Hood River,41,OR,C,027
Oregon,Jackson,41,OR,C,029
Oregon,Jefferson,41,OR,C,031
Oregon,Josephine,41,OR,C,033
Oregon,Klamath,41,OR,C,035
Oregon,Lake,41,OR,C,037
Oregon,Lane,41,OR,C,039
Oregon,Lincoln,41,OR,C,041
Oregon,Linn,41,OR,C,043
Oregon,Malheur,41,OR,C,045
Oregon,Marion,41,OR,C,047
Oregon,Morrow,41,OR,C,049
Oregon,Multnomah,41,OR,C,051
Oregon,Polk,41,OR,C,053
Oregon,Sherman,41,OR,C,055
Oregon,Tillamook,41,OR,C,057
Oregon,Umatilla,41,OR,C,059
Oregon,Union,41,OR,C,061
Oregon,Wallowa,41,OR,C,063
Oregon,Wasco,41,OR,C,065
Oregon,Washington,41,OR,C,067
Oregon,Wheeler,41,OR,C,069
Oregon,Yamhill,41,OR,C,071
Pennsylvania,Adams,42,PA,C,001
Pennsylvania,Allegheny,42,PA,C,003
Pennsylvania,Armstrong,42,PA,C,005
Pennsylvania,Beaver,42,PA,C,007
Pennsylvania,Bedford,42,PA,C,009
Pennsylvania,Berks,42,PA,C,011
Pennsylvania,Blair,42,PA,C,013
Pennsylvania,Bradford,42,PA,C,015
Pennsylvania,Bucks,42,PA,C,017
Pennsylvania,Butler,42,PA,C,019
Pennsylvania,Cambria,42,PA,C,021
Pennsylvania,Cameron,42,PA,C,023
Pennsylvania,Carbon,42,PA,C,025
Pennsylvania,Centre,42,PA,C,027
Pennsylvania,Chester,42,PA,C,029
Pennsylvania,Clarion,42,PA,C,031
Pennsylvania,Clearfield,42,PA,C,033
Pennsylvania,Clinton,42,PA,C,035
Pennsylvania,Columbia,42,PA,C,037
Pennsylvania,Crawford,42,PA,C,039
Pennsylvania,Cumberland,42,PA,C,041
Pennsylvania,Dauphin,42,PA,C,043
Pennsylvania,Delaware,42,PA,C,045
Pennsylvania,Elk,42,PA,C,047
Pennsylvania,Erie,42,PA,C,049
Pennsylvania,Fayette,42,PA,C,051
Pennsylvania,Forest,42,PA,C,053
Pennsylvania,Franklin,42,PA,C,055
Pennsylvania,Fulton,42,PA,C,057
Pennsylvania,Greene,42,PA,C,059
Pennsylvania,Huntingdon,42,PA,C,061
Pennsylvania,Indiana,42,PA,C,063
Pennsylvania,Jefferson,42,PA,C,065
Pennsylvania,Juniata,42,PA,C,067
Pennsylvania,Lackawanna,42,PA,C,069
Pennsylvania,Lancaster,42,PA,C,071
Pennsylvania,Lawrence,42,PA,C,073
Pennsylvania,Lebanon,42,PA,C,075
Pennsylvania,Lehigh,42,PA,C,077
Pennsylvania,Luzerne,42,PA,C,079
Pennsylvania,Lycoming,42,PA,C,081
Pennsylvania,McKean,42,PA,C,083
Pennsylvania,Mercer,42,PA,C,085
Pennsylvania,Mifflin,42,PA,C,087
Pennsylvania,Monroe,42,PA,C,089
Pennsylvania,Montgomery,42,PA,C,091
Pennsylvania,Montour,42,PA,C,093
Pennsylvania,Northampton,42,PA,C,095
Pennsylvania,Northumberland,42,PA,C,097
Pennsylvania,Perry,42,PA,C,099
Pennsylvania,Philadelphia,42,PA,C,101
Pennsylvania,Pike,42,PA,C,103
Pennsylvania,Potter,42,PA,C,105
Pennsylvania,Schuylkill,42,PA,C,107
Pennsylvania,Snyder,42,PA,C,109
Pennsylvania,Somerset,42,PA,C,111
Pennsylvania,Sullivan,42,PA,C,113
Pennsylvania,Susquehanna,42,PA,C,115
Pennsylvania,Tioga,42,PA,C,117
Pennsylvania,Union,42,PA,C,119
Pennsylvania,Venango,42,PA,C,121
Pennsylvania,Warren,42,PA,C,123
Pennsylvania,Washington,42,PA,C,125
Pennsylvania,Wayne,42,PA,C,127
Pennsylvania,Westmoreland,42,PA,C,129
Pennsylvania,Wyoming,42,PA,C,131
Pennsylvania,York,42,PA,C,133
Rhode Island,Bristol,44,RI,C,001
Rhode Island,Kent,44,RI,C,003
Rhode Island,Newport,44,RI,C,005
Rhode Island,Providence,44,RI,C,007
Rhode Island,Washington,44,RI,C,009
South Carolina,Abbeville,45,SC,C,001
South Carolina,Aiken,45,SC,C,003
South Carolina,Allendale,45,SC,C,005
South Carolina,Anderson,45,SC,C,007
South Carolina,Bamberg,45,SC,C,009
South Carolina,Barnwell,45,SC,C,011
South Carolina,Beaufort,45,SC,C,013
South Carolina,Berkeley,45,SC,C,015
South Carolina,Calhoun,45,SC,C,017
South Carolina,Charleston,45,SC,C,019
South Carolina,Cherokee,45,SC,C,021
South Carolina,Chester,45,SC,C,023
South Carolina,Chesterfield,45,SC,C,025
South Carolina,Clarendon,45,SC,C,027
South Carolina,Colleton,45,SC,C,029
South Carolina,Darlington,45,SC,C,031
South Carolina,Dillon,45,SC,C,033
South Carolina,Dorchester,45,SC,C,035
South Carolina,Edgefield,45,SC,C,037
South Carolina,Fairfield,45,SC,C,039
South Carolina,Florence,45,SC,C,041
South Carolina,Georgetown,45,SC,C,043
South Carolina,Greenville,45,SC,C,045
South Carolina,Greenwood,45,SC,C,047
South Carolina,Hampton,45,SC,C,049
South Carolina,Horry,45,SC,C,051
South Carolina,Jasper,45,SC,C,053
South Carolina,Kershaw,45,SC,C,055
South Carolina,Lancaster,45,SC,C,057
South Carolina,Laurens,45,SC,C,059
South Carolina,Lee,45,SC,C,061
South Carolina,Lexington,45,SC,C,063
South Carolina,McCormick,45,SC,C,065
South Carolina,Marion,45,SC,C,067
South Carolina,Marlboro,45,SC,C,069
South Carolina,Newberry,45,SC,C,071
South Carolina,Oconee,45,SC,C,073
South Carolina,Orangeburg,45,SC,C,075
South Carolina,Pickens,45,SC,C,077
South Carolina,Richland,45,SC,C,079
South Carolina,Saluda,45,SC,C,081
South Carolina,Spartanburg,45,SC,C,083
South Carolina,Sumter,45,SC,C,085
South Carolina,Union,45,SC,C,087
South Carolina,Williamsburg,45,SC,C,089
South Carolina,York,45,SC,C,091
South Dakota,Aurora,46,SD,C,003
South Dakota,Beadle,46,SD,C,005
South Dakota,Bennett,46,SD,C,007
South Dakota,Bon Homme,46,SD,C,009
South Dakota,Brookings,46,SD,C,011
South Dakota,Brown,46,SD,C,013
South Dakota,Brule,46,SD,C,015
South Dakota,Buffalo,46,SD,C,017
South Dakota,Butte,46,SD,C,019
South Dakota,Campbell,46,SD,C,021
South Dakota,Charles Mix,46,SD,C,023
South Dakota,Clark,46,SD,C,025
South Dakota,Clay,46,SD,C,027
South Dakota,Codington,46,SD,C,029
South Dakota,Corson,46,SD,C,031
South Dakota,Custer,46,SD,C,033
South Dakota,Davison,46,SD,C,035
South Dakota,Day,46,SD,C,037
South Dakota,Deuel,46,SD,C,039
South Dakota,Dewey,46,SD,C,041
South Dakota,Douglas,46,SD,C,043
South Dakota,Edmunds,46,SD,C,045
South Dakota,Fall River,46,SD,C,047
South Dakota,Faulk,46,SD,C,049
South Dakota,Grant,46,SD,C,051
South Dakota,Gregory,46,SD,C,053
South Dakota,Haakon,46,SD,C,055
South Dakota,Hamlin,46,SD,C,057
South Dakota,Hand,46,SD,C,059
South Dakota,Hanson,46,SD,C,061
South Dakota,Harding,46,SD,C,063
South Dakota,Hughes,46,SD,C,065
South Dakota,Hutchinson,46,SD,C,067
South Dakota,Hyde,46,SD,C,069
South Dakota,Jackson,46,SD,C,071
South Dakota,Jerauld,46,SD,C,073
South Dakota,Jones,46,SD,C,075
South Dakota,Kingsbury,46,SD,C,077
South Dakota,Lake,46,SD,C,079
South Dakota,Lawrence,46,SD,C,081
South Dakota,Lincoln,46,SD,C,083
South Dakota,Lyman,46,SD,C,085
South Dakota,McCook,46,SD,C,087
South Dakota,McPherson,46,SD,C,089
South Dakota,Marshall,46,SD,C,091
South Dakota,Meade,46,SD,C,093
South Dakota,Mellette,46,SD,C,095
South Dakota,Miner,46,SD,C,097
South Dakota,Minnehaha,46,SD,C,099
South Dakota,Moody,46,SD,C,101
South Dakota,Pennington,46,SD,C,103
South Dakota,Perkins,46,SD,C,105
South Dakota,Potter,46,SD,C,107
South Dakota,Roberts,46,SD,C,109
South Dakota,Sanborn,46,SD,C,111
South Dakota,Shannon,46,SD,C,113
South Dakota,Spink,46,SD,C,115
South Dakota,Stanley,46,SD,C,117
South Dakota,Sully,46,SD,C,119
South Dakota,Todd,46,SD,C,121
South Dakota,Tripp,46,SD,C,123
South Dakota,Turner,46,SD,C,125
South Dakota,Union,46,SD,C,127
South Dakota,Walworth,46,SD,C,129
South Dakota,Yankton,46,SD,C,135
South Dakota,Ziebach,46,SD,C,137
Tennessee,Anderson,47,TN,C,001
Tennessee,Bedford,47,TN,C,003
Tennessee,Benton,47,TN,C,005
Tennessee,Bledsoe,47,TN,C,007
Tennessee,Blount,47,TN,C,009
Tennessee,Bradley,47,TN,C,011
Tennessee,Campbell,47,TN,C,013
Tennessee,Cannon,47,TN,C,015
Tennessee,Carroll,47,TN,C,017
Tennessee,Carter,47,TN,C,019
Tennessee,Cheatham,47,TN,C,021
Tennessee,Chester,47,TN,C,023
Tennessee,Claiborne,47,TN,C,025
Tennessee,Clay,47,TN,C,027
Tennessee,Cocke,47,TN,C,029
Tennessee,Coffee,47,TN,C,031
Tennessee,Crockett,47,TN,C,033
Tennessee,Cumberland,47,TN,C,035
Tennessee,Davidson,47,TN,C,037
Tennessee,Decatur,47,TN,C,039
Tennessee,Dekalb,47,TN,C,041
Tennessee,Dickson,47,TN,C,043
Tennessee,Dyer,47,TN,C,045
Tennessee,Fayette,47,TN,C,047
Tennessee,Fentress,47,TN,C,049
Tennessee,Franklin,47,TN,C,051
Tennessee,Gibson,47,TN,C,053
Tennessee,Giles,47,TN,C,055
Tennessee,Grainger,47,TN,C,057
Tennessee,Greene,47,TN,C,059
Tennessee,Grundy,47,TN,C,061
Tennessee,Hamblen,47,TN,C,063
Tennessee,Hamilton,47,TN,C,065
Tennessee,Hancock,47,TN,C,067
Tennessee,Hardeman,47,TN,C,069
Tennessee,Hardin,47,TN,C,071
Tennessee,Hawkins,47,TN,C,073
Tennessee,Haywood,47,TN,C,075
Tennessee,Henderson,47,TN,C,077
Tennessee,Henry,47,TN,C,079
Tennessee,Hickman,47,TN,C,081
Tennessee,Houston,47,TN,C,083
Tennessee,Humphreys,47,TN,C,085
Tennessee,Jackson,47,TN,C,087
Tennessee,Jefferson,47,TN,C,089
Tennessee,Johnson,47,TN,C,091
Tennessee,Knox,47,TN,C,093
Tennessee,Lake,47,TN,C,095
Tennessee,Lauderdale,47,TN,C,097
Tennessee,Lawrence,47,TN,C,099
Tennessee,Lewis,47,TN,C,101
Tennessee,Lincoln,47,TN,C,103
Tennessee,Loudon,47,TN,C,105
Tennessee,McMinn,47,TN,C,107
Tennessee,McNairy,47,TN,C,109
Tennessee,Macon,47,TN,C,111
Tennessee,Madison,47,TN,C,113
Tennessee,Marion,47,TN,C,115
Tennessee,Marshall,47,TN,C,117
Tennessee,Maury,47,TN,C,119
Tennessee,Meigs,47,TN,C,121
Tennessee,Monroe,47,TN,C,123
Tennessee,Montgomery,47,TN,C,125
Tennessee,Moore,47,TN,C,127
Tennessee,Morgan,47,TN,C,129
Tennessee,Obion,47,TN,C,131
Tennessee,Overton,47,TN,C,133
Tennessee,Perry,47,TN,C,135
Tennessee,Pickett,47,TN,C,137
Tennessee,Polk,47,TN,C,139
Tennessee,Putnam,47,TN,C,141
Tennessee,Rhea,47,TN,C,143
Tennessee,Roane,47,TN,C,145
Tennessee,Robertson,47,TN,C,147
Tennessee,Rutherford,47,TN,C,149
Tennessee,Scott,47,TN,C,151
Tennessee,Sequatchie,47,TN,C,153
Tennessee,Sevier,47,TN,C,155
Tennessee,Shelby,47,TN,C,157
Tennessee,Smith,47,TN,C,159
Tennessee,Stewart,47,TN,C,161
Tennessee,Sullivan,47,TN,C,163
Tennessee,Sumner,47,TN,C,165
Tennessee,Tipton,47,TN,C,167
Tennessee,Trousdale,47,TN,C,169
Tennessee,Unicoi,47,TN,C,171
Tennessee,Union,47,TN,C,173
Tennessee,Van Buren,47,TN,C,175
Tennessee,Warren,47,TN,C,177
Tennessee,Washington,47,TN,C,179
Tennessee,Wayne,47,TN,C,181
Tennessee,Weakley,47,TN,C,183
Tennessee,White,47,TN,C,185
Tennessee,Williamson,47,TN,C,187
Tennessee,Wilson,47,TN,C,189
Texas,Anderson,48,TX,C,001
Texas,Andrews,48,TX,C,003
Texas,Angelina,48,TX,C,005
Texas,Aransas,48,TX,C,007
Texas,Archer,48,TX,C,009
Texas,Armstrong,48,TX,C,011
Texas,Atascosa,48,TX,C,013
Texas,Austin,48,TX,C,015
Texas,Bailey,48,TX,C,017
Texas,Bandera,48,TX,C,019
Texas,Bastrop,48,TX,C,021
Texas,Baylor,48,TX,C,023
Texas,Bee,48,TX,C,025
Texas,Bell,48,TX,C,027
Texas,Bexar,48,TX,C,029
Texas,Blanco,48,TX,C,031
Texas,Borden,48,TX,C,033
Texas,Bosque,48,TX,C,035
Texas,Bowie,48,TX,C,037
Texas,Brazoria,48,TX,C,039
Texas,Brazos,48,TX,C,041
Texas,Brewster,48,TX,C,043
Texas,Briscoe,48,TX,C,045
Texas,Brooks,48,TX,C,047
Texas,Brown,48,TX,C,049
Texas,Burleson,48,TX,C,051
Texas,Burnet,48,TX,C,053
Texas,Caldwell,48,TX,C,055
Texas,Calhoun,48,TX,C,057
Texas,Callahan,48,TX,C,059
Texas,Cameron,48,TX,C,061
Texas,Camp,48,TX,C,063
Texas,Carson,48,TX,C,065
Texas,Cass,48,TX,C,067
Texas,Castro,48,TX,C,069
Texas,Chambers,48,TX,C,071
Texas,Cherokee,48,TX,C,073
Texas,Childress,48,TX,C,075
Texas,Clay,48,TX,C,077
Texas,Cochran,48,TX,C,079
Texas,Coke,48,TX,C,081
Texas,Coleman,48,TX,C,083
Texas,Collin,48,TX,C,085
Texas,Collingsworth,48,TX,C,087
Texas,Colorado,48,TX,C,089
Texas,Comal,48,TX,C,091
Texas,Comanche,48,TX,C,093
Texas,Concho,48,TX,C,095
Texas,Cooke,48,TX,C,097
Texas,Coryell,48,TX,C,099
Texas,Cottle,48,TX,C,101
Texas,Crane,48,TX,C,103
Texas,Crockett,48,TX,C,105
Texas,Crosby,48,TX,C,107
Texas,Culberson,48,TX,C,109
Texas,Dallam,48,TX,C,111
Texas,Dallas,48,TX,C,113
Texas,Dawson,48,TX,C,115
Texas,Deaf Smith,48,TX,C,117
Texas,Delta,48,TX,C,119
Texas,Denton,48,TX,C,121
Texas,De Witt,48,TX,C,123
Texas,Dickens,48,TX,C,125
Texas,Dimmit,48,TX,C,127
Texas,Donley,48,TX,C,129
Texas,Duval,48,TX,C,131
Texas,Eastland,48,TX,C,133
Texas,Ector,48,TX,C,135
Texas,Edwards,48,TX,C,137
Texas,Ellis,48,TX,C,139
Texas,El Paso,48,TX,C,141
Texas,Erath,48,TX,C,143
Texas,Falls,48,TX,C,145
Texas,Fannin,48,TX,C,147
Texas,Fayette,48,TX,C,149
Texas,Fisher,48,TX,C,151
Texas,Floyd,48,TX,C,153
Texas,Foard,48,TX,C,155
Texas,Fort Bend,48,TX,C,157
Texas,Franklin,48,TX,C,159
Texas,Freestone,48,TX,C,161
Texas,Frio,48,TX,C,163
Texas,Gaines,48,TX,C,165
Texas,Galveston,48,TX,C,167
Texas,Garza,48,TX,C,169
Texas,Gillespie,48,TX,C,171
Texas,Glasscock,48,TX,C,173
Texas,Goliad,48,TX,C,175
Texas,Gonzales,48,TX,C,177
Texas,Gray,48,TX,C,179
Texas,Grayson,48,TX,C,181
Texas,Gregg,48,TX,C,183
Texas,Grimes,48,TX,C,185
Texas,Guadalupe,48,TX,C,187
Texas,Hale,48,TX,C,189
Texas,Hall,48,TX,C,191
Texas,Hamilton,48,TX,C,193
Texas,Hansford,48,TX,C,195
Texas,Hardeman,48,TX,C,197
Texas,Hardin,48,TX,C,199
Texas,Harris,48,TX,C,201
Texas,Harrison,48,TX,C,203
Texas,Hartley,48,TX,C,205
Texas,Haskell,48,TX,C,207
Texas,Hays,48,TX,C,209
Texas,Hemphill,48,TX,C,211
Texas,Henderson,48,TX,C,213
Texas,Hidalgo,48,TX,C,215
Texas,Hill,48,TX,C,217
Texas,Hockley,48,TX,C,219
Texas,Hood,48,TX,C,221
Texas,Hopkins,48,TX,C,223
Texas,Houston,48,TX,C,225
Texas,Howard,48,TX,C,227
Texas,Hudspeth,48,TX,C,229
Texas,Hunt,48,TX,C,231
Texas,Hutchinson,48,TX,C,233
Texas,Irion,48,TX,C,235
Texas,Jack,48,TX,C,237
Texas,Jackson,48,TX,C,239
Texas,Jasper,48,TX,C,241
Texas,Jeff Davis,48,TX,C,243
Texas,Jefferson,48,TX,C,245
Texas,Jim Hogg,48,TX,C,247
Texas,Jim Wells,48,TX,C,249
Texas,Johnson,48,TX,C,251
Texas,Jones,48,TX,C,253
Texas,Karnes,48,TX,C,255
Texas,Kaufman,48,TX,C,257
Texas,Kendall,48,TX,C,259
Texas,Kenedy,48,TX,C,261
Texas,Kent,48,TX,C,263
Texas,Kerr,48,TX,C,265
Texas,Kimble,48,TX,C,267
Texas,King,48,TX,C,269
Texas,Kinney,48,TX,C,271
Texas,Kleberg,48,TX,C,273
Texas,Knox,48,TX,C,275
Texas,Lamar,48,TX,C,277
Texas,Lamb,48,TX,C,279
Texas,Lampasas,48,TX,C,281
Texas,La Salle,48,TX,C,283
Texas,Lavaca,48,TX,C,285
Texas,Lee,48,TX,C,287
Texas,Leon,48,TX,C,289
Texas,Liberty,48,TX,C,291
Texas,Limestone,48,TX,C,293
Texas,Lipscomb,48,TX,C,295
Texas,Live Oak,48,TX,C,297
Texas,Llano,48,TX,C,299
Texas,Loving,48,TX,C,301
Texas,Lubbock,48,TX,C,303
Texas,Lynn,48,TX,C,305
Texas,McCulloch,48,TX,C,307
Texas,McLennan,48,TX,C,309
Texas,McMullen,48,TX,C,311
Texas,Madison,48,TX,C,313
Texas,Marion,48,TX,C,315
Texas,Martin,48,TX,C,317
Texas,Mason,48,TX,C,319
Texas,Matagorda,48,TX,C,321
Texas,Maverick,48,TX,C,323
Texas,Medina,48,TX,C,325
Texas,Menard,48,TX,C,327
Texas,Midland,48,TX,C,329
Texas,Milam,48,TX,C,331
Texas,Mills,48,TX,C,333
Texas,Mitchell,48,TX,C,335
Texas,Montague,48,TX,C,337
Texas,Montgomery,48,TX,C,339
Texas,Moore,48,TX,C,341
Texas,Morris,48,TX,C,343
Texas,Motley,48,TX,C,345
Texas,Nacogdoches,48,TX,C,347
Texas,Navarro,48,TX,C,349
Texas,Newton,48,TX,C,351
Texas,Nolan,48,TX,C,353
Texas,Nueces,48,TX,C,355
Texas,Ochiltree,48,TX,C,357
Texas,Oldham,48,TX,C,359
Texas,Orange,48,TX,C,361
Texas,Palo Pinto,48,TX,C,363
Texas,Panola,48,TX,C,365
Texas,Parker,48,TX,C,367
Texas,Parmer,48,TX,C,369
Texas,Pecos,48,TX,C,371
Texas,Polk,48,TX,C,373
Texas,Potter,48,TX,C,375
Texas,Presidio,48,TX,C,377
Texas,Rains,48,TX,C,379
Texas,Randall,48,TX,C,381
Texas,Reagan,48,TX,C,383
Texas,Real,48,TX,C,385
Texas,Red River,48,TX,C,387
Texas,Reeves,48,TX,C,389
Texas,Refugio,48,TX,C,391
Texas,Roberts,48,TX,C,393
Texas,Robertson,48,TX,C,395
Texas,Rockwall,48,TX,C,397
Texas,Runnels,48,TX,C,399
Texas,Rusk,48,TX,C,401
Texas,Sabine,48,TX,C,403
Texas,San Augustine,48,TX,C,405
Texas,San Jacinto,48,TX,C,407
Texas,San Patricio,48,TX,C,409
Texas,San Saba,48,TX,C,411
Texas,Schleicher,48,TX,C,413
Texas,Scurry,48,TX,C,415
Texas,Shackelford,48,TX,C,417
Texas,Shelby,48,TX,C,419
Texas,Sherman,48,TX,C,421
Texas,Smith,48,TX,C,423
Texas,Somervell,48,TX,C,425
Texas,Starr,48,TX,C,427
Texas,Stephens,48,TX,C,429
Texas,Sterling,48,TX,C,431
Texas,Stonewall,48,TX,C,433
Texas,Sutton,48,TX,C,435
Texas,Swisher,48,TX,C,437
Texas,Tarrant,48,TX,C,439
Texas,Taylor,48,TX,C,441
Texas,Terrell,48,TX,C,443
Texas,Terry,48,TX,C,445
Texas,Throckmorton,48,TX,C,447
Texas,Titus,48,TX,C,449
Texas,Tom Green,48,TX,C,451
Texas,Travis,48,TX,C,453
Texas,Trinity,48,TX,C,455
Texas,Tyler,48,TX,C,457
Texas,Upshur,48,TX,C,459
Texas,Upton,48,TX,C,461
Texas,Uvalde,48,TX,C,463
Texas,Val Verde,48,TX,C,465
Texas,Van Zandt,48,TX,C,467
Texas,Victoria,48,TX,C,469
Texas,Walker,48,TX,C,471
Texas,Waller,48,TX,C,473
Texas,Ward,48,TX,C,475
Texas,Washington,48,TX,C,477
Texas,Webb,48,TX,C,479
Texas,Wharton,48,TX,C,481
Texas,Wheeler,48,TX,C,483
Texas,Wichita,48,TX,C,485
Texas,Wilbarger,48,TX,C,487
Texas,Willacy,48,TX,C,489
Texas,Williamson,48,TX,C,491
Texas,Wilson,48,TX,C,493
Texas,Winkler,48,TX,C,495
Texas,Wise,48,TX,C,497
Texas,Wood,48,TX,C,499
Texas,Yoakum,48,TX,C,501
Texas,Young,48,TX,C,503
Texas,Zapata,48,TX,C,505
Texas,Zavala,48,TX,C,507
Utah,Beaver,49,UT,C,001
Utah,Box Elder,49,UT,C,003
Utah,Cache,49,UT,C,005
Utah,Carbon,49,UT,C,007
Utah,Daggett,49,UT,C,009
Utah,Davis,49,UT,C,011
Utah,Duchesne,49,UT,C,013
Utah,Emery,49,UT,C,015
Utah,Garfield,49,UT,C,017
Utah,Grand,49,UT,C,019
Utah,Iron,49,UT,C,021
Utah,Juab,49,UT,C,023
Utah,Kane,49,UT,C,025
Utah,Millard,49,UT,C,027
Utah,Morgan,49,UT,C,029
Utah,Piute,49,UT,C,031
Utah,Rich,49,UT,C,033
Utah,Salt Lake,49,UT,C,035
Utah,San Juan,49,UT,C,037
Utah,Sanpete,49,UT,C,039
Utah,Sevier,49,UT,C,041
Utah,Summit,49,UT,C,043
Utah,Tooele,49,UT,C,045
Utah,Uintah,49,UT,C,047
Utah,Utah,49,UT,C,049
Utah,Wasatch,49,UT,C,051
Utah,Washington,49,UT,C,053
Utah,Wayne,49,UT,C,055
Utah,Weber,49,UT,C,057
Vermont,Addison,50,VT,C,001
Vermont,Bennington,50,VT,C,003
Vermont,Caledonia,50,VT,C,005
Vermont,Chittenden,50,VT,C,007
Vermont,Essex,50,VT,C,009
Vermont,Franklin,50,VT,C,011
Vermont,Grand Isle,50,VT,C,013
Vermont,Lamoille,50,VT,C,015
Vermont,Orange,50,VT,C,017
Vermont,Orleans,50,VT,C,019
Vermont,Rutland,50,VT,C,021
Vermont,Washington,50,VT,C,023
Vermont,Windham,50,VT,C,025
Vermont,Windsor,50,VT,C,027
Virginia,Accomack,51,VI,C,001
Virginia,Albemarle,51,VI,C,003
Virginia,Alleghany,51,VI,C,005
Virginia,Amelia,51,VI,C,007
Virginia,Amherst,51,VI,C,009
Virginia,Appomattox,51,VI,C,011
Virginia,Arlington,51,VI,C,013
Virginia,Augusta,51,VI,C,015
Virginia,Bath,51,VI,C,017
Virginia,Bedford,51,VI,C,019
Virginia,Bland,51,VI,C,021
Virginia,Botetourt,51,VI,C,023
Virginia,Brunswick,51,VI,C,025
Virginia,Buchanan,51,VI,C,027
Virginia,Buckingham,51,VI,C,029
Virginia,Campbell,51,VI,C,031
Virginia,Caroline,51,VI,C,033
Virginia,Carroll,51,VI,C,035
Virginia,Charles City,51,VI,C,036
Virginia,Charlotte,51,VI,C,037
Virginia,Chesterfield,51,VI,C,041
Virginia,Clarke,51,VI,C,043
Virginia,Craig,51,VI,C,045
Virginia,Culpeper,51,VI,C,047
Virginia,Cumberland,51,VI,C,049
Virginia,Dickenson,51,VI,C,051
Virginia,Dinwiddie,51,VI,C,053
Virginia,Essex,51,VI,C,057
Virginia,Fairfax,51,VI,C,059
Virginia,Fauquier,51,VI,C,061
Virginia,Floyd,51,VI,C,063
Virginia,Fluvanna,51,VI,C,065
Virginia,Franklin,51,VI,C,067
Virginia,Frederick,51,VI,C,069
Virginia,Giles,51,VI,C,071
Virginia,Gloucester,51,VI,C,073
Virginia,Goochland,51,VI,C,075
Virginia,Grayson,51,VI,C,077
Virginia,Greene,51,VI,C,079
Virginia,Greensville,51,VI,C,081
Virginia,Halifax,51,VI,C,083
Virginia,Hanover,51,VI,C,085
Virginia,Henrico,51,VI,C,087
Virginia,Henry,51,VI,C,089
Virginia,Highland,51,VI,C,091
Virginia,Isle of Wight,51,VI,C,093
Virginia,James City,51,VI,C,095
Virginia,King and Queen,51,VI,C,097
Virginia,King George,51,VI,C,099
Virginia,King William,51,VI,C,101
Virginia,Lancaster,51,VI,C,103
Virginia,Lee,51,VI,C,105
Virginia,Loudoun,51,VI,C,107
Virginia,Louisa,51,VI,C,109
Virginia,Lunenburg,51,VI,C,111
Virginia,Madison,51,VI,C,113
Virginia,Mathews,51,VI,C,115
Virginia,Mecklenburg,51,VI,C,117
Virginia,Middlesex,51,VI,C,119
Virginia,Montgomery,51,VI,C,121
Virginia,Nelson,51,VI,C,125
Virginia,New Kent,51,VI,C,127
Virginia,Northampton,51,VI,C,131
Virginia,Northumberland,51,VI,C,133
Virginia,Nottoway,51,VI,C,135
Virginia,Orange,51,VI,C,137
Virginia,Page,51,VI,C,139
Virginia,Patrick,51,VI,C,141
Virginia,Pittsylvania,51,VI,C,143
Virginia,Powhatan,51,VI,C,145
Virginia,Prince Edward,51,VI,C,147
Virginia,Prince George,51,VI,C,149
Virginia,Prince William,51,VI,C,153
Virginia,Pulaski,51,VI,C,155
Virginia,Rappahannock,51,VI,C,157
Virginia,Richmond,51,VI,C,159
Virginia,Roanoke,51,VI,C,161
Virginia,Rockbridge,51,VI,C,163
